order_id,customer_id,purchase_timestamp,delivered_customer_date
d1b60751a74a563a60ea5a1ab1ac6969,707c5b8a449863c2295db0b921143e31,2017-09-01,2017-09-08
d1b62a5d2ca100631325506820830ec2,f807c9bf24fe64e85ae4280df508f016,2017-06-11,2017-07-27
d1bae3aba9294d4d0cb1141637b50f07,c717b0e218c76b4b99aebfde50893a02,2017-11-20,2017-11-25
d1bcaad05390878b6dc5d858a720965d,5f0288c251a436f852c72bcfba96ab21,2017-12-05,2017-12-21
d1bd65aed378a00706c69353b62cfa2b,562283d5909a15e58ddb7dcbe3f7091e,2017-05-28,2017-06-02
d1be5514260cbf085a5c99771a5b2741,7076e1d260017df80ba8cea3e7b53ced,2017-06-16,2017-06-26
d1c2348d6bb4417cb581eb1d530ae66c,d3bf3986a2abdb37cd39d13f62b134de,2017-06-04,2017-06-19
d1c433d85b26e0171d6f80a9356ae7bf,1812ebb549a5b5f71bd34675faa60214,2017-11-24,2017-12-05
d1c6877db9eb405a3ff09fca7c637f3a,6131872d8aafa757a092020176ac5c45,2017-12-26,2018-01-05
d1c90196444f5facb3a682e1a531abd7,79b9e9b310f3094c2cad708eb17508c2,2017-02-27,2017-03-08
d1ca62d0563ff1cdfe83f9bede16baa9,7bada66424f46ce9a766b94974849e09,2017-10-30,2017-11-09
d1cbdd8ef126f25f75c37e56508061ee,0dee900a30cc051f08b9220af99b5d2a,2017-08-30,2017-09-11
d1ccdaa4ae7486e10616fe4956e7512f,c3e2a2dc43446940b84168b34ad60f47,2017-10-08,2017-10-19
d1ccec3180d63d8bfd37f65d34f07da5,2fdc18a80ec13de305a40c8f59b1d791,2017-02-03,2017-02-20
d1ce1812e480013ad383372f2326fbb3,a14591d44d31cea5b4132c698b961067,2017-11-16,2017-11-23
d1d0ec044cc554a29e2e8fcb1c0f1002,747a0cf72f0502c013f3f632061ad97f,2017-05-19,2017-05-25
d1d422dc16b191028b0d2eb2a06b9668,a1387cabcc2c802803cafeb690afabde,2017-10-03,2017-10-09
d1d4b9ca8be351af77736cab87df238e,b1527fed376c77c2a8e44ea89e76dc73,2017-11-27,2017-12-01
d1d598b9c6fa6d135849e528650082c0,e939c7f5cc79fbbf0212a485c6ae0fd0,2017-08-07,2017-08-11
d1d5e63e127f2c8bfa668d7073a89299,881ab91d042e5dfe9a917e47573845f9,2017-07-17,2017-07-21
d1d82aade0787cfad8be29a6afcc6401,fa8dfecf6fca14593e4764f4161c853c,2017-06-01,2017-06-19
d1d85d0d469cb9c26d7f8ee944c92cf1,95a034d6e3c9bb4d456c45771ac7b997,2017-10-03,2017-10-10
d1de8ecf1530723150f71b04ab779c2a,1f1c78fcbcac0b1245df745efc0122bc,2017-08-14,2017-08-28
d1e15a79329ed78d7982521b3b3b2a8f,c40f5af81ed6752819b393aabc0e275d,2017-07-19,2017-08-08
d1e25e1fe0cdb8987cf35b0fbbea7211,3361407917050d6acbf59995b4527eed,2017-10-25,2017-11-08
d1e4ea32fa9aa0cb1851fb7f6209f70b,b73a0f3ab81c23e2c6f14f27375ed040,2017-09-20,2017-09-26
d1e51d46442dbad6b79b800dc7293869,1e2b09af9e516787510eb03a74630ff9,2017-11-21,2017-12-11
d1e799b4645be8aef2337253468a31f7,00ae9ea276a5a4335382c9391059ddf2,2017-09-13,2017-10-05
d1e95c31279e7136834ea9d9e84e2fc0,82c0bc25523807a4246382561020ca5b,2017-11-05,2017-11-23
d1ea55f7318ed68dab3622af81e15141,1762922315d21b4fd5205f8f9c0676fb,2017-08-26,2017-08-31
d1ec7466f63d4130fa5536cc1cc69229,96f339a49e107ab728ddf8bdbac86d47,2017-11-23,2017-12-14
d1f25210559c9ba865652af5e11d6acf,a76c64588c398d43d94c3a62ed7ba7dd,2017-12-12,2017-12-21
d1f33b61660ded36d0c00f6094a1de7d,0a9d4f38c3d7205716db907be3a06491,2017-11-15,2017-11-28
d1f4dfa01135ba65f2013f1c9e8dcc58,c3f3b3aec6ab1645b825e2b7031cfd43,2017-07-13,2017-07-26
d1f54c6a2a7015c5687439d6d4e971ba,6898b2273c4c2e9f697bb597c7df0837,2017-04-27,2017-05-15
d1f60863289ae7cd6e47fd70eae9bec4,dd530943f0b4dc288d2f18098cc2e14d,2017-08-15,2017-08-24
d1f789756b59a9fb40b3becadeac90e4,56af6d7020c250daa4c48c21be65574c,2017-11-17,2018-02-23
d1f7b8ef7a59b18de8df95b7b8073a5f,ca19235d341e7cd7f491081b23b3c87a,2017-12-16,2018-01-08
d205894f6421e164996e5cc460dea4ff,aa36dbb653e613a2b3871f8660c396f3,2017-09-04,2017-09-14
d206a5a8a29c1d4479b5d2ca40b7e102,c5c65dc72006fffa3c07a8884e595e71,2017-10-08,2017-10-18
d2072cac5fc7e1aee9ba54336621c1a8,faa53fd85deb59d7f2b7ded02883f929,2017-08-17,2017-08-31
d20776b7190e9d5d49a3703226c4fd24,4afb87582a140485f980b0bc0efee780,2017-08-11,2017-08-24
d2088349aa517876ebda33eec33406f1,ace04db7174afffffc3cca5ab890ae3b,2017-11-16,2017-11-23
d209a096437820f2ae09fdb0e5637474,b9c8283a13a1bda30ed18a513ad68a43,2017-10-27,2017-11-06
d20a75098caf1adc63a3792b3b3e4e89,12a2e65063ba8c6f37764d419afe9fe4,2017-03-28,2017-04-04
d20ab6ddd8baabe785ac1209528fab7c,fac72f7e9602a0eb1bd44348e69c0e51,2017-06-18,2017-06-23
d20cc478dbe8fa50221ece6ddf0641b3,5ebf2b9cdafd840a48eaa87a20d271fd,2017-12-18,2018-01-08
d20ff68be39696c887cfee476a5ff0be,19d676a2bfc6f36a7b7b73b7010cbdb2,2017-07-22,2017-07-27
d210227507b75e9201982282bd334a70,7eea63c4b53d09000f70a7147eef433b,2017-08-28,2017-09-02
d2116792f51c05e63040003857b5fb91,d0e577fb4794cd81f062326261a4f75e,2017-06-26,2017-07-04
d2142399ae9975a18c099e642c5e48f9,8d0e4982b1986eb1d5953cde05580a37,2017-04-17,2017-05-29
d214b4670d22fbbbce0677ce7e2645ed,0e4c314bf70adc07db976ac1131a8d0e,2017-11-04,2017-11-13
d2161542680b09e3ef892b3d50327e10,9d81de3675b1ec4046623404d280f462,2017-12-15,2017-12-22
d2176b03a3d39c462bb88f935ea12fb5,adfdb66b94b9b516eb6c94e98c723149,2017-03-07,2017-03-14
d21873cfa21e689e4dbfd43a99326424,64e776171d437b65921fc68d8ee4501e,2017-10-24,2017-10-31
d219d37e7efeb5f720d562521eef772b,734392e6ad28a23030c6d151fa2193a9,2017-07-21,2017-08-12
d21a08b18679aca2a35ed7fe46c513d1,1d012338bc03850b3e2ff619f9fc1aec,2017-06-19,2017-06-23
d21cecb198b9591dea2251849eed9852,2b63b9bd77ab9906889f9c5a1039bf00,2017-02-13,2017-02-23
d21ea1f0cfac8642b1a98b71ac53e32f,98b69c34f0422d2e025280b55531166e,2017-08-20,2017-08-28
d2233ae03525c5a589881557eee7640f,f7aad827a6ce574b9d35dfbc682fa27c,2017-05-22,2017-05-29
d224c4be964a33d8d803b33661c18d8a,43b671e9d9ea5e3065fd0e481b9f567f,2017-12-07,2017-12-15
d225bda2584ada7ef0895192338c3dd4,afb9a07380963f172c8a956bef0fd28c,2017-03-16,2017-03-30
d225c3985609ca7a3a65157d5311f0cd,5835ff2987dbde26e0482c9401acef06,2017-04-22,2017-05-09
d228964643ea1bbbf7ef2d4381d2c4fb,8d2f6695591c86f5fde13675fcc0f15e,2017-07-03,2017-07-11
d228a9c137a2d23357ac9c661da7285e,17da43a3d69f58d94e6b95b2138f1939,2017-07-25,2017-08-01
d2293747fc2b2b42e4fd0d3ffb707ffa,d662c9534d6ef351cee60151372ed202,2017-12-07,2017-12-17
d229d9c8f88ad9cb25a36803dc7a9a90,e810846e98d363bad11731993ef4adcc,2017-07-17,2017-07-25
d22b9cdf085b4c46374d974de5b98296,bfe1ecef0f01ad67e5e0cf1860e94e60,2017-09-19,2017-09-25
d22f0b06e1519065d7eddb2ba6b79b63,5882d9af214f8e2acb3e74b94a109c62,2017-11-23,2017-12-19
d2337a41d3e791baab0721d029477897,9fc505667c278d9f7999320a93474a1c,2017-11-30,2017-12-07
d23555007fbb6b414f8bb5ae6854782a,eae9469721cad7c136be45f610618a64,2017-02-19,2017-03-14
d236cf5ba33b4dad75e39c1d080f536e,947c620fd333114daef626378bb14848,2017-11-25,2017-12-28
d23a16076a7e0b48e1f7d598df7136c9,fa0cf5b25732a933725b83d2f716000a,2017-09-13,2017-09-18
d23ae4bbdb6fd93be053d2a8e42ac668,c972f4b6f905c46ccfb572eac4117f22,2017-10-10,2017-10-24
d23b1afea718882b7c22f47dbb27a482,ac4cd9cc15e9ab03c130907f88d0affc,2017-09-24,2017-10-10
d23c618df1f506da61c7cacac0ea489d,b45637a6864f599a982ed88dced34fe2,2017-08-14,2017-08-25
d23d2182819dd427049cf791f8b3f622,7397210b6b1c62f455f2dc7f758fa74a,2017-05-11,2017-05-22
d23f875f926f3aa507fece98b8e8d80a,362a9847480149ea6dda85f669ef7347,2017-10-16,2017-10-20
d23fbf0412fd632a83af7dbd5cb2e948,6de6c100a9e47f035aadcad8a75d53fb,2017-07-21,2017-07-31
d23ff5dc2ba7e3aeb50eb93b6c3204e5,84b74fd10c8ecf33e3a43d692bf7486d,2017-10-24,2017-10-30
d2404c15c71863f869f71c9fb72c2af6,219ffdb5f60c32cd5ee5d73a887f3ede,2017-07-25,2017-07-26
d240d33f0dcf05513f86b7846c4db05c,7ea3dc64a652d699ace3048e904c561b,2017-12-06,2017-12-20
d244f2083d5bb47133c5b240a8f6013d,c2693a7cf9b97a0d610da608731669c8,2017-06-11,2017-06-19
d245a4f2e759575b2586b033bacdea52,15ec0cf54b7c1a9afdfcfd1f61fb835c,2017-06-05,2017-06-12
d24633e7c227ea7a234d568eefb493a9,350bc664ce5aec909a6734a8d095c680,2017-09-23,2017-10-04
d247ca22fce9ccacbc4adb556e4083f7,0e7f8d40e42c2fe70b2115e2121bf4eb,2017-11-13,2017-12-10
d2499c0f8dfc31c671a95be782256140,e24d6f069849b39ff28951368b886e64,2017-11-20,2017-12-04
d24b287420a2c9f6fcbe91cc11d788c3,0096c18412349537abc45e350581cbbc,2017-03-14,2017-03-22
d24b94f575e098690a1587ca95319f53,a105f85e41741647a419870fa5d2df6c,2017-08-18,2017-09-04
d24e8541128cea179a11a65176e0a96f,beba456e33133cc65b481399d051b2ba,2017-06-12,2017-12-04
d24e85d6039de97467e1ed73a04923ac,7ba5ab975c54be79464d74a8c03b5723,2017-02-16,2017-03-01
d24ea7235cbfd0959d74ed0ce8d59c5e,53659fc28853c4a199f9ba87eabc7ec4,2017-06-22,2017-07-04
d250f8e317f2d2e56ae505561a800dce,712c4abfd9b054e7872aad2021a4aee3,2017-11-06,2017-11-16
d251b81035d3fd507b708ce3c3cbb5d6,0a703496b389e54c6fb8302c906d4c6a,2017-07-18,2017-07-20
d252e32f481bed5bbbbc4c0c76261939,9e1e5eaa4ab398409e8ff5724401c996,2017-03-11,2017-03-14
d253964df13ce1e157cebc496a2b9017,b16d513acf2f4cb3c260ade9f070fe84,2017-05-11,2017-05-23
d2545da4dd93f38a15c5babeef77209e,f1f4c70f9c038bb3a1c0fa288243f530,2017-07-18,2017-08-09
d258634007adc92b160fdbb262456655,3fb6c7027ba2df577cb5f20fda647e6d,2017-05-15,2017-05-22
d258d2c8bdc01ec0aa8a048d723bf427,5d1647e11cd6258045c598fae437387d,2017-12-09,2017-12-21
d25cff887d30200ad3668bc69804a495,12e891af3980c5d72f4a17390b517b38,2017-07-09,2017-07-19
d25f8fadc7abdec7bc6d97629c97d57a,19c77cf8268b9c825eb61e6b5644dc65,2017-04-17,2017-04-27
d261f742e37c276d530490e42afd81ba,2a88513c7f614b01104e0cde5e587a84,2017-07-20,2017-07-21
d263c6d795845c0224adf410912ba638,4bd4dc71b575bfbc066b21eee1eafae5,2017-11-28,2017-12-15
d264cc09df2d6232397d0a9db018d01a,3d6da4b2af2bad3025b6f32d44c15ad3,2017-08-25,2017-09-08
d265a381a2364eafd9b07a7800ccbee6,1f08769376d59f24b14e6739112d9652,2017-12-13,2017-12-28
d265c4938775151455ccd396e3261cf3,ba0648036da25dc217dcc634c436b614,2017-05-20,2017-06-01
d2669bd045e902f5d1038d1a0008fdbe,db45b4aca81df5ac23c5fb7c7c0df1d3,2017-11-29,2017-12-09
d26844690f17c5d19b50a5862b8d2a45,f34cd460ef8b2c308b4501f0f83e7202,2017-11-26,2017-12-05
d26bc24224fef3d3b81a759802c26434,780e6b9df5eb8e08b92bf0402d3aa772,2017-10-22,2017-11-03
d26c1bf71e9f8c396a830d81b4c45866,baf208634cba2dd58d646763fe563ef4,2017-06-08,2017-06-19
d26d3c2ce95e774ffdc61670435851a3,a047a295e19f2cc33a6c72836cea230d,2017-11-11,2017-11-22
d26e860e3ac65bc579e93d847f16673d,29c8de5b1116c9acbaec4e6f4178441b,2017-07-29,2017-08-11
d27011ebb19676cc493eeee0d0f12c43,4626d9d18722ef09665317afb9666980,2017-12-08,2018-01-10
d2724b0b7b8d7bbfa7d11f7415f5c551,7b065c372297e499853033787f864ec9,2017-11-25,2017-12-28
d272d218ea6116d8475fc36f7ea444e6,fdaafe4e4904837b420ab9eacced1c63,2017-11-21,2017-11-30
d2741de337666d1bb01913f415e6643f,6fd9de387d337ad313a16b4c591ca753,2017-02-25,2017-03-11
d27806c15d0457fd42413dcf53cdd340,6b90e5cc5324227c6488caa0f282a28a,2017-06-19,2017-07-03
d278b5de7264ce84ea98dc603be04661,f36075d4260ed925c1ac58a72cf6fe4b,2017-09-26,2017-10-02
d27a4fbd0d3a4cfdf8a109dd88743502,07c7ce958d4fc8ecdad390153fc60079,2017-07-26,2017-08-02
d27a9ded3675317af492f9c3449b8443,656391c4bdc3662adb8dcd6e23cad0fa,2017-11-26,2017-12-08
d27c9535dfd56cfe107bc9eac1ac3e31,42398dee8f2098eec5579129cc1a6f5e,2017-09-17,2017-09-25
d27cfc6c8d78bf11f6a4718f21ef6b01,e78dbce12ce0dcc3c8887df21955ca72,2017-02-20,2017-03-09
d27dcb450ff82aaf3b5c1dd27389f251,36a99d467d12cc521cb622bc4927bfca,2017-10-01,2017-10-16
d27e244ebc24f5dccc83996e2ba9abdd,39222adaf3afa52f9d914fd23aa9096e,2017-10-09,2017-10-19
d27e502287dfd6690077b513380b7fbd,c83f58d28fcf031a2c3227efb7c0b9ba,2017-12-09,2017-12-13
d27f68b7ab23e7d54229e59537c29176,3bb6099eaf979b4e713e6f4d228d4e20,2017-09-06,2017-09-15
d280ffa94ba8d94d4fc416ee85612a52,570eb70ff97166b85ea96be3bfb65fef,2017-11-09,2017-11-20
d2856f6ebeb83a09908c18ce24946ab2,3bfe97632232a7726c7137da61cd2b5e,2017-12-14,2018-01-04
d286e7a7639e71eb3d8bd4c37264ec1c,7bce3aed580a34342cc9ba824fa4d6ff,2017-09-19,2017-10-02
d2875d0fcdf781a26064f20e778831b7,3bcdeb71ecf69f400bae61d44e02a9d2,2017-08-29,2017-09-05
d2881983257f5db81d89259c7d0c6012,f6b5f514923a9325f44acff51d1cde60,2017-08-29,2017-09-18
d288a830bb769fc15a7a29edf445e1e5,04bb7cdad7b0b034c528545519ac8096,2017-11-24,2017-12-05
d288e92a6be123f2e77f34fafd902464,f152faf30f85d9b5784cc9a72611a810,2017-11-25,2017-11-30
d28b9e0b37f4799ddad3d4599b1d160c,be625075a2477b0eb34c9c781ad51bdc,2017-12-30,2018-01-26
d28c3a1a135ca7d74ceb18e7ede17d8c,3dc7cc4f9f4b10cd90216759ed14fd78,2017-10-24,2017-10-27
d28e453f6e9b4d972a755ee769b9835b,384d030cbc406cbce07e8427aa07b88a,2017-12-01,2017-12-05
d28ebfb129706cb5bc1819c31d1a86ff,8eb6e808f6320377d4f85f9e7c4c9c4e,2017-09-18,2017-09-26
d29212dbe4fbd99ab40e4853c6c09d4b,8add6b79d3951387714fddbffdb3bb72,2017-05-16,2017-05-23
d2926e7840bb47e67fc52b79646cc2bb,76c153e9ece79202b024575bcd36d9c7,2017-10-24,2017-11-22
d2927bf34d3adc3b878e226b7af91519,69768afd389429f6ec48199e5fb8e61a,2017-12-16,2017-12-21
d294199ec1bd45bdb2e62cc7d678e100,98141145cb773c1b73bb0cc5ccd096ba,2017-10-09,2017-10-25
d295fdedde1742dab056f335be894679,b767ddfe8c6a388587c3abb6ec4b464a,2017-04-26,2017-05-04
d29601cbe18ae8190a14e560a413b890,9876ec3e48aef3ac7c5673d526f078e5,2017-10-21,2017-10-30
d2963c58df9137ef973abf2f3a8c634f,2d52410f260c83f32886e18a0cecca56,2017-11-29,2017-12-06
d2975b514d409e2944d8d63ec7156292,9795a7e06175b49c6d9dacf5e400aca7,2017-12-12,2018-01-09
d29833e31d88e77ae815681619836ae6,910ee72b8012e94d1bf3f1f9860796f3,2017-12-04,2017-12-21
d298ea5c4ab89055dffb4f0cf994925f,0076a71311bb2386a353f5ba87d2aa29,2017-07-28,2017-08-10
d2992524597d2321e4601eab098c7791,827f47d46b7c202471630360b82c26da,2017-11-26,2017-12-22
d29ae0621668d3103fb590b63560b9e0,54a3838f7ba82dbf20d95017b1333b75,2017-07-03,2017-07-14
d29b96c282ec82deff4feb268f3df620,c7c57673fe2bd1823ef2ca06c7591df0,2017-06-02,2017-06-14
d29bae63f22f20cb3190869e57451e86,93f1158544fa4075589b56a144be8041,2017-12-05,2017-12-18
d29cafb654e73fca65371aec22d88ca8,85c30f6989528b01b07b63e28299b9bd,2017-11-03,2017-11-11
d29d63928559ca53630a4e064a42381a,9cf0a9cf35d5ed633529687cf5a97c17,2017-03-27,2017-04-10
d2a113300be1ad556e4d030e6b83a0e0,5fa98daffc39515dbf7e88a6d276e761,2017-12-23,2018-01-19
d2a1c1e78726b6c25a324476d86f57ed,f8bb7b52f108696bf4b46a088b3279dc,2017-05-06,2017-05-22
d2a63eace67f829427a227b535bf9b5c,478c99f23ce440ba49494199385dd142,2017-06-05,2017-06-16
d2aa41358e416312efc398ebd0984d2c,0b2b99b16090fc5d9527bb362cb668ef,2017-05-21,2017-05-31
d2aa63ac411996ad85fc0099c47db2df,3f817d9d92c9592858593f34df4bdd2d,2017-04-24,2017-05-09
d2ad7c966f9e17a0c52f322d3479b14b,37f4340bf142d30c274f7bb3756a7b45,2017-11-24,2017-12-14
d2adc517116e216add8b6f5b45c3b84e,839bbfd4ff93b592c82a44dcaa9515c3,2017-06-24,2017-07-19
d2ae87feb1ea088e9e6d5621efb22dd2,80807245cb806af52a60c9d997bc8a0c,2017-08-30,2017-09-01
d2af11a33bb15deb68513119e6159591,d3a8a767ea6c6ecea1af7bcde1ba1248,2017-11-11,2017-11-21
d2b0e9ad3eb702103a07a98fb24ef49c,6e90b8bc3398f3bec616203e99bb969a,2017-12-13,2017-12-19
d2b465d6828555de4d5226daea422618,54dbeea15959123be194f779e0553566,2017-02-22,2017-03-23
d2b5e8f8cd2c6cbeb72e82d644255b6d,729e9d3fa93475add3ea25424e83e1ad,2017-06-13,2017-06-19
d2b5f540a6876d69b10bd2cd1edf4855,0e477943b7bf8f1c61e86a17f1caaece,2017-06-08,2017-06-21
d2b733c929342acefcd33572f8a1e3da,8aa02a7c7498af0014aea506d756b8f7,2017-12-14,2017-12-27
d2b78e9e69a191c9f98ea4fec8e920ef,5dbd6d83a1f1d7bce6163fe4a1717d28,2017-04-09,2017-04-18
d2b819d0452d793d35f2f462a37e3067,b7ffc070e18d037f5b99cdd828d96a2a,2017-05-25,2017-06-09
d2b9580c38485b5aa4eb815c689c3164,4dd1fb5dc901ff9a6077edf5b8572e5a,2017-07-19,2017-07-27
d2b9baaec80a1a1d4516a2228b5694d5,b9f6883c3f931f5ec4cd095746e00821,2017-07-26,2017-08-07
d2bc00da63cd350e641ae8a80b029316,34c84b94c38a2eddd9563ba41db3439d,2017-08-02,2017-08-07
d2bde0599318c433d8e3420c8f65427b,240f8b8a71d0eed942b62661cb593ab8,2017-11-25,2017-12-05
d2be0399eb882f833d37fa1c7877c75b,73cbcc97b7786a8c35aee425a7cee20b,2017-12-22,2018-01-13
d2c021c9649e328e98f4b09574854cab,3876502c5a57f6a711f7a179801b16bd,2017-05-12,2017-05-24
d2c0ceb948cf7025d520cbd2c88ba435,93329158de633885e924a0c207c5bd6c,2017-02-04,2017-02-14
d2c2a40d9d3d9479b0784a08930ebc75,02b7e451968fd1f2793047ff025d18dc,2017-03-13,2017-03-22
d2c74d209011319ed82c959b605f850c,3326fa86d549a0bd852d45182d1d466c,2017-12-05,2017-12-11
d2c879fe9085258d38e3cb17af134189,4b2d8d001d20bd41b9d1017ede2e1d14,2017-10-23,2017-11-06
d2c8a179d7dd7749412fc021f8ce8212,775c64377c5e51988914dd66f4f46b53,2017-11-24,2017-11-26
d2caf57c35ba2c5bea24ab9b08aba4f7,44f4e30c7aa3df7983d97f2b96c3a0ea,2017-11-05,2017-11-10
d2cb213104a7dd8061659b063f1477bf,52516ca65414d0928486f06fda9096d1,2017-05-23,2017-05-25
d2ce7421730f81ac57551e623ed3522d,14e45ce4cfe711aa6d32e974517bc76b,2017-04-25,2017-05-17
d2d05762a4554c9d93f8f26540eae8ad,1246ea8e009d8976b96418145027d951,2017-02-14,2017-03-08
d2d134bb44882b886b6e6a2c0af66e6e,23fd44a121dfa456810e46221950a01f,2017-11-23,2017-12-15
d2d141fcfa835ec7db744de7b57de03c,62ba5c994e3a39d8070906dfe744ccc6,2017-09-25,2017-09-29
d2d2b46f15aac179d92c40438fb3a4e6,1ed1f7f1679bee0089061c9db1bd783a,2017-07-31,2017-08-10
d2d2c59f5bbcae1692a65207383dfac7,32e0873512d2fe056d8577599a9ab18e,2017-11-12,2017-11-18
d2d3a710d923a0349be09988ab8d5ae3,85175e946e3b353b627e3d9acd756321,2017-07-07,2017-07-14
d2d558357a6c69ca47cc4eca7571f593,70c979e1f75c51572ddd307f0969ca4e,2017-05-29,2017-06-16
d2d690bca31c33e38a006ee3b3b62c94,e20b87f018e946b22b3b99a24109e52e,2017-09-17,2017-09-21
d2d6acd468cd36300e20668ae293923e,adf2ad98a8c0224b8333f3f690f310b0,2017-12-03,2017-12-27
d2d6e244e44e7731cbcbcc4d07921c85,ee7985f809751a8ee637210397d4868a,2017-05-09,2017-05-23
d2d7d1df7a27b9c2249fdbac70ef9fa6,e8601415b6a6268b60b06ed032d8f546,2017-05-30,2017-06-16
d2d7ef38eafc96d5a7088deedc968dfa,7b7b383a9ec879dda38605bcbb81ad45,2017-12-03,2017-12-12
d2d9a9f4efeff626820a90df02843879,99000f7568bf12a64b4206617e0e24c0,2017-06-29,2017-07-12
d2dcde253b72954806e86ee9f7995770,ea4b2ac33ef4e6bddd270f982ce5dc7f,2017-08-07,2017-08-09
d2dd22a82e41003562f87ca88e02b0b9,942830bc527cd27e13dbd6e9c37f73c1,2017-06-14,2017-06-23
d2dd28b2a74faaeb77da8d3e53a9bd75,59a304dbba6ed821b878d6af23b71ba7,2017-03-10,2017-03-16
d2dd52f27ff69c333cfe7c6dbd4a6a08,e219a439f6ca99e32824bcc7153969c9,2017-04-05,2017-04-11
d2dec7f70a6ba38a5391914f927ec6c9,7b06939062a079425ad83f54c98eec7e,2017-02-01,2017-02-14
d2dee958cbda7c87cbc097cf2f5f6c1e,247e0dcd20596bee51bd2b07f633fa04,2017-11-08,2017-12-12
d2dff3a34116ee2b8d30be3c765ac94e,62aabb1659773ca5fa16084982c664f7,2017-10-25,2017-11-07
d2e15d8894685652160e7545fd304610,fae50349197fd922f4487e4000e2112c,2017-12-07,2017-12-19
d2e18fcf7ecfd667af457a9e7034c86a,0fc594155e889688ea4477afcd26a134,2017-02-24,2017-03-09
d2e35975e8fe7c281515b3d1175d03bf,57b9cb9f0c8a4092d734565f9b5f7b51,2017-12-10,2018-01-03
d2e35b4e5cffc778521aa3b668c29bcf,78b0fa5c25eb7869d20074cddfbcfa05,2017-10-05,2017-10-24
d2e37e8fa08889fa108f66cdbf8f13e1,18158b33a58b3ea56102b503c0cd83eb,2017-04-29,2017-05-22
d2e3c8badd7edcc85e6a4fe780954dfd,07a27af784146cda753d431b715bd505,2017-03-19,2017-03-28
d2e81202cca4ca39792d6ec435a4bfcf,036720aaa0ccc7d3c63a5d7e5729b6e8,2017-10-14,2017-10-17
d2e870fac3d41a82545e1cf3ebaf5a4e,2e9d1a5c6b7469b66b230a6b341229fe,2017-04-11,2017-04-27
d2e99f5400c5eca09b3862c78a0afe77,bf7bf802783e8b525e33fde224781e98,2017-12-03,2017-12-11
d2e9aead95751dd6bd0ce80e7d506c53,975c66693ec7ce66a1a5044685f9996c,2017-01-16,2017-01-23
d2ed261659527fede5c1fe6fc288c366,900d20b0dbc4b3b72bcdcbc78931f477,2017-11-13,2017-11-21
d2edbdf7b05aec925d270f089e79443e,418104937eb08a32d45ed65eb6ff56bf,2017-10-11,2017-10-20
d2ef78d642086d0cea1193953c8732be,b83736ca9d8ee95188aebbe3e590e0b5,2017-11-24,2017-12-04
d2f0bd580c8365d4e71493d3493ad2b3,8983324ce7dc41bb0cc6fa3abd093c05,2017-06-02,2017-06-13
d2f2458326a050b121e7acd0e3506d8d,45f5c15d1dee0f06786c548f44268c95,2017-05-31,2017-06-19
d2f3c6bc866e8739ed6b470f1c13cc44,50bd89a752ec44cac3aba8eb9960fc41,2017-04-26,2017-05-11
d2f43762a6f922b1bb1cc34a9563ad28,0b12f11a86385b5ddea612161375ec68,2017-09-09,2017-09-18
d2f452ea9e0c96f9005879a9fe3e3cba,84fb1a23195812de513cead8d4d8e679,2017-10-04,2017-10-17
d2f58960c81caf5243ff54e961e470a9,3f10448ee7afd7fe6bf60e78cb53e776,2017-06-12,2017-06-19
d2f5b152ffd674ba33f9e125cef56724,0ffc908947e1f0c9f17647058b9a58c2,2017-06-15,2017-07-03
d2f67144a4e6d027140260ae9ed6b648,deb341a4b63b6c908a512849319cf207,2017-03-10,2017-03-27
d2f6f1bd3f3261623c3a807d0945bbd9,2c2f4f9aabbe8c3f2e9f95619b61374d,2017-07-05,2017-07-13
d2faaae07c685cce7b2828aa10c43b0f,2d550ee9c18e055209841a75561121d8,2017-04-18,2017-04-27
d2fb62d4ff8956f8a837609a902cd531,f8bdf9eddb52e5499f3c2bfbb498679e,2017-07-29,2017-08-11
d2fd9295960f8b867bbe434b2c9c7f42,7229cb1e6d07a9106f98ff82eab3f3b0,2017-12-03,2018-01-16
d2fee8629e0a482149dd28013ac6dbe5,e8cb0c78d44d572d96674d666f082fed,2017-08-03,2017-08-16
d2feffdc8a5c6772992aafeff8b9bdef,13db1b0290d3d487664620f36c3e0df5,2017-03-08,2017-03-16
d2ff49a57446cba2b7cd5b8211d43db4,a7d4bf537dfe277f70e1b63a2ad1534b,2017-12-01,2017-12-08
d3007af14d2bfce1fbb2875870808b9f,01b84e3fa2897be6eec7fadddb3d56f3,2017-10-25,2017-11-07
d3037ef55ee7f4d6c892da7493f4912f,92e0b708c21b0c3cfb1a3ea8fd807529,2017-05-17,2017-05-23
d3045e7fe9e2988614cbbaf560c424f7,cc7c744f1af97f9a54fc904aca367cc0,2017-08-03,2017-08-17
d3057dd3a0a5449de3b064393a47ecda,5040214474a25c6087b369cd11a3b160,2017-10-04,2017-10-13
d30680568af2e9f0aeba3420292df26d,dcf468beeda4b0ec3079e3e6b462fa51,2017-09-16,2017-10-22
d307290675e59c844ebde65696377750,4f7ded99cebf4c1ec505f71ef6580bba,2017-04-28,2017-05-24
d3074ed095ad4d03c5f6c3573a25fca0,cc70d5aa7dd1a57edcac67386095531e,2017-12-03,2017-12-07
d30a31ae450b7eccbb5fc54276bdccf7,b35dd02a8fb5287993b96bee8a8e4238,2017-11-06,2017-11-21
