order_id,delivery_time,order_item_id,product_id,seller_id,price,sales_value,freight_value
c5e417f82763fcdbdef58ade220bf526,14.0,1,0fd681f9cda34792a6404631648ac5f3,b7cc6c5e001441ae8cdd5c69a480cbe4,21.9,21.9,15.1
c8a26f68531d30c813a16902aeacd380,6.0,1,b0e635fac3add17a617e868e78dcaf62,4200ddf1967c5e41e48db62bc6d4b5ac,16.9,16.9,11.85
cfed34f41af534e5a559e99136d02ba5,4.0,1,0152cb427657428c06633fce6d721da4,da03c298e3999e9d828591fc2179d109,169.9,169.9,8.44
d0caf7e56d00688a96b150cee9afc889,10.0,1,31c79131e883e5fd8c4c85fe9f7d2bb2,ea8482cd71df3c1969d7b9473ff13abc,24.99,24.99,14.1
d512bd494537d839564f29a45558e105,10.0,1,c91d8f1735fd6207567a03390d4ee309,4c8b8048e33af2bf94f2eb547746a916,35.4,35.4,12.69
d688d29e40c2038d1ed9dff624fc9490,14.0,1,f1b8b583029e70fcff9db190d83b3460,891071be6ba827b591264c90c2ae8a63,119.99,119.99,16.6
d6fff26e75a874eb8e74deeb84f0b4e0,9.0,1,cba669f99ae8cbeae619bfc757c4e894,406822777a0b9eb5c50e442dd4cd3ec5,149.9,149.9,12.55
d7c0a751614a0ef7306fb96836c0df57,14.0,1,b23cfa104a0f297458ecebea590a33d5,2138ccb85b11a4ec1e37afbd1c8eda1f,19.99,19.99,25.38
dfb28e6c33c63302a23a2166674f1864,14.0,1,48ece3b2abc4abd9d02f45aca7c3476f,fb8904a8ea99f8831b64ce27db2c1765,139.0,139.0,12.18
e0258e674c59ea50961e9ec45f97b08e,13.0,1,46dfa5ce1033bc249800f9e496749051,6d66611d7c44cc30ce351abc49a68421,119.9,119.9,17.09
e223f6ac4712ef4fd137edd9cc2bbdd7,15.0,1,370a34deee3d35034c20edfd14ab3d62,e5a3438891c0bfdb9394643f95273d8e,41.3,41.3,15.1
e659b8223be6f632acb24fb80cf50ca9,20.0,1,d899e614656fe7bddd577dcfe583d19c,6a8b085f816a1f75f92dbac6eb545f8f,61.5,61.5,25.71
ec98ce3407cb6d360ad1315044bfc774,8.0,1,6bc7beedbbaefd0dc541f15678e48608,98dac6635aee4995d501a3972e047414,17.37,17.37,7.78
f10771b6b65c8933def79ca89bf14973,9.0,1,ee7ddd73a334c7e3d03131492419d68c,e9c6969d40e6a3d2d0f90013165c2b98,724.0,724.0,19.82
f19f30f5a7f8617f580ec6633c0c8c6e,14.0,1,b9023d686fca0dca3ac844814e92e92b,8b321bb669392f5163d04c59e235e066,21.9,21.9,15.1
f736182b7b61b8d44835437f36f5a8c6,2.0,1,30e538a84e5ed6276d0ef5dc07bac435,2b03ac196f5ed62ac483960fe0fa3b65,130.0,130.0,9.72
fb469bc8a14b598d891a004c34546078,9.0,1,2e830c73f28d3b8542af03cf2637dfc4,128639473a139ac0f3e5f5ade55873a5,19.9,19.9,12.48
fca018a47e2170d1f13529d7542d6438,5.0,1,1c955eb7c06e7330695a99212a99c0c8,4e7c18b98d84e05cbae3ff0ff03846c2,39.0,39.0,13.37
fe808fc011ee4ae41f2ed8d1d52b6670,15.0,1,c2a5a6287738cda59406d1f595207d7b,744dac408745240a2c2528fb1b6028f3,198.0,198.0,43.42
000e906b789b55f64edcb1f84030f90d,18.0,1,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,21.99,21.99,11.85
08920300c97e9c4ef7728df49f6317b3,15.0,1,a519511d5c5c1153c9f636288e50f819,1025f0e2d44d7041d6cf58b6550e0bfa,115.0,115.0,14.56
104aeb5f53808a5bae6b96a7784a2b04,11.0,1,4650fae75d852ddfada4751f6f02481a,4e06067cc08b3f41d837768d392c3ee3,7.0,7.0,14.1
156d8a00b4b8bb9ef74ca1e450035eb8,6.0,1,43c78ce98fcf40ac29ce5912c85eee20,a416b6a846a11724393025641d4edd5e,67.0,67.0,11.73
18050dfa4c5ef22446a2068184b7365b,25.0,1,3efc85af0f3cf5746f41ac6f4c9070da,827f8f69dfa529c561901c4f2e0f332f,25.5,25.5,15.1
19a24ba386e8363a6dd9973d015e5410,5.0,1,58f036d3b8f12d9378518f902fb4e226,b9a03475e6447e631b6799ec8274800f,49.9,49.9,26.89
24fb2d250ea8c0fa1ff61b3cfb17778e,11.0,1,1df9ea4c24394047de1837c6f00673b3,897060da8b9a21f655304d50fd935913,30.1,30.1,11.85
268611f7d2f0106b616e88e532e05a2b,15.0,1,4f094d03e0acd9b1259fc846321e85b7,715bbd5ba4e6b74cb0d2f29eb45058b0,50.0,50.0,12.69
290ddcae91adc1a252875ba0b4d079b6,10.0,1,970a065bf2d3133a8182ee47b3fe11fc,2a261b5b644fa05f4f2700eb93544f2c,240.0,240.0,32.71
2de5b68f713b073b77fda04cb4868443,4.0,1,1a3c44587dd8d3db5f2447078bc50d75,3078096983cf766a32a06257648502d1,47.3,47.3,12.69
32d56cb1bbbd589167889e0c84057efe,15.0,1,ec037c3c954465515942793fc7ce665a,c64a2aec32cc408a8a4c6d7c46017f91,127.5,127.5,17.37
3bb17a1322700272d8886d9d5e174bd8,6.0,1,10396249c30f74b20403120c8c3a49c9,8ae520247981aa06bc94abddf5f46d34,495.0,495.0,15.72
42418c42293aca63852695004c162627,11.0,1,2a699d35a87e92a01747297243bfc987,7e1fb0a3ebfb01ffb3a7dae98bf3238d,66.0,66.0,12.14
430ebc81b5194447480aeaf0faf6c7a0,5.0,1,7833fb4b2feb3e20e17156f38f042182,46dc3b2cc0980fb8ec44634e21d2718e,219.99,219.99,10.55
443927ed7bbf7df399ca64efdb0b684c,14.0,1,e5989cd466f0714e1439b95bf6a279da,1025f0e2d44d7041d6cf58b6550e0bfa,54.0,54.0,15.13
444ebbf5602b5acdad22e0b4a9951bda,10.0,1,0454c95c31d75e5f86c354896a3d9814,2528513dd95219a6013d4d05176e391a,299.0,299.0,73.72
4dadb98bf1a3966f985a0e3e5923d413,10.0,1,362fe881d98a8832ec0152f279f8577c,a5259c149128e82c9d6d46e0c1c812bb,349.0,349.0,54.8
52984a3dc9ffd08f55fe620d03675067,15.0,1,a35b7b13c63effc7f014f141826f3186,cd68562d3f44870c08922d380acae552,204.0,204.0,12.93
6b63a86619f7d34ada48e141f2b568f1,9.0,1,24afa01830cde8d96507ed5a376e0b84,f8db351d8c4c4c22c6835c19a46f01b0,55.9,55.9,16.15
74c7716ab7523de71a5bab869d6a0055,12.0,1,4d53c4c283619d61ff3638ec8e2854d3,a673821011d0cec28146ea42f5ab767f,110.9,110.9,39.71
75726bd0f5bacd31edbf656514778805,16.0,1,1a7340927178189657dfa923be3bfdda,ea8482cd71df3c1969d7b9473ff13abc,24.99,24.99,15.79
7cddfd6adf258ef9dffd6b2550ce097e,6.0,1,2f11a6e56500357acc716ab4c17d5bde,0eaa7e33d73809f1f925f7d07c506cbd,119.0,119.0,13.17
827efe7f5818a815652ea13b2dda5d7e,15.0,1,04b48e86a968cfe620da1cab5c7556ae,15b3b1b81484422eb41df68ac87f1f50,43.35,43.35,12.69
874ebca0220c7586ef0eaf166bb83ea5,28.0,1,def3587f2a221b89fc8f342e858b2176,7c67e1448b00f6e969d365cea6b010ab,139.99,139.99,29.42
937906bc0b6f522125f9b2a1f39cd358,15.0,1,6ebb63a07bf2ac2ba7a17b0e8a4acc3d,fa1c13f2614d7b5c4749cbc52fecda94,359.9,359.9,10.71
9831a29d7f2e1f0526ea5d4f687ad13e,4.0,1,7a7416293b9692d84c900dda5e63c607,643214e62b870443ccbe55ab29a4dccf,118.6,118.6,8.09
9949066ce492fadbb8392177ca22f2a3,13.0,1,ec322025096f33818acee169e97d5b97,11bfa66332777660bd0640ee84d47006,355.0,355.0,13.99
a2dd2555832adf77db576aeb3906f57e,11.0,1,ce93cb16a8a8bf824af8246d97692415,aaed1309374718fdd995ee4c58c9dfcd,23.3,23.3,15.1
a5ea25556316a90d6f5b6adb92e1238c,4.0,1,0654d3c1e3efc7e7cd9dbde9cb743df2,f918546be4bec7104d117789ba758b2b,55.0,55.0,9.34
ac5205087679bac005ed56ed3345ce0e,14.0,1,10a21a549ce4ea6b6218d0f6a235d1f6,0c8380b62e38e8a1e6adbeba7eb9688c,149.9,149.9,21.54
b7ef6e87085339d9ef7be05148b8ea74,5.0,1,0bde5c9ff4a756aed7fe09a8a3bb0dfd,f97e2b0650c2068227e1d366140eb62f,125.0,125.0,53.47
c66a6afc1a7328bd219214cbf7cf80d5,12.0,1,afacf402a384ac6715d297140b5a275c,84deb808079d1be601c209c1e771b1cc,11.9,11.9,15.1
c9653cca1e27f0816402332712a4c87f,15.0,1,b616783675f9399f98376a7a1cf2d0bf,98dac6635aee4995d501a3972e047414,21.15,21.15,11.73
d2669bd045e902f5d1038d1a0008fdbe,10.0,1,58a60c7961bc8fb3a05841dc6d594658,fffd5413c0700ac820c7069d66d98c89,194.0,194.0,26.2
d34cb15391da3995afd6d1f62251f34a,6.0,1,d6354128c28cc56532ba7393d9373083,412a4720f3e9431b4afa1476a1acddbe,51.8,51.8,11.73
e1be3305b8d5ce4a075e7795055788e9,16.0,1,ce28e83906c41f4170cf100324d80811,77530e9772f57a62c906e1c21538ab82,49.0,49.0,15.79
ea95ceffc1f14090fa639afd7f1b0206,19.0,1,d3eacacc44cc941912e3e97ed52037c6,cee48807215b30a12ca2ca10ffb5f250,399.99,399.99,18.5
ed5ca6f65d3f6aef9523179820d7e294,40.0,1,68749ef9499d72290629ec3f71596d34,4aba391bc3b88717ce08eb11e44937b2,259.0,259.0,34.26
ee1de1bcd287c6d9584b5e78d1b534be,8.0,1,777c0b09022d68979d7c489251a4c7a0,63b464dbf392c7b80d12d932fa7cafed,179.0,179.0,17.99
ef3a788ee3ed216a86b778030066df63,5.0,1,612c7f49d1026f7beded75464b574f81,9b013e03b2ab786505a1d3b5c0756754,31.49,31.49,9.27
f1e2b7376f89e974ba81956b133ef935,15.0,1,0a9a9c25c5a06532d1766e00db833a7f,da8622b14eb17ae2831f4ac5b9dab84a,14.9,14.9,17.25
fb62aa29e367375132b9adaad39478c0,15.0,1,00ae7076313576f94d9107599d79a978,2745f798279e0ed033addcc1474776d7,89.9,89.9,12.97
148ffca6d6b46bd5f71a7b22154baae6,14.0,1,e82a3702b491473198cf2db779f78e52,7142540dd4c91e2237acb7e911c4eba2,84.9,84.9,13.61
17241db677e74dd094059c24370fb785,3.0,1,b3bce4552b02817249347cc257c9e61a,6560211a19b47992c3666cc44a7e94c0,95.0,95.0,7.92
2b851d9512b237dafe33b79cf00c9885,11.0,1,d3ceda8c68fb31960dab19adf28e5c6d,77530e9772f57a62c906e1c21538ab82,99.0,99.0,17.94
3112aed98b4143a8b6eff67cb5c4dcaa,6.0,1,c695342500b74ff952db47b541726de1,1eade46fba20122dc4aefb379f8c636b,11.99,11.99,7.78
38dea96735b5f6e74378a68f84099233,3.0,1,d16a25f576e1296fd955eb4136323f21,e9779976487b77c6d4ac45f75ec7afe9,190.0,190.0,9.07
542ba8266da1910cd2215aea677465e6,5.0,1,da1c125a132133be2843076977091223,527801b552d0077ffd170872eb49683b,66.9,66.9,13.49
5703c825c39cb1235c7e8a3be949054d,11.0,1,f62cbf4416c9ef8e1b4e8d5279891f24,8b321bb669392f5163d04c59e235e066,13.65,13.65,14.1
58d91d85a637d0643c2cd08aefd19532,10.0,1,5dee2c14e1989141e15d341d4c62d72a,670c26e0f1bf8d0576271d5cfaec6d2b,87.5,87.5,17.05
726dc9c6c71556f7c7ff01eb24278bd9,8.0,1,826f5b971a308b08c7596b03ae80246f,6b243f80ed07b10f0e8aa0f21a205f3c,43.9,43.9,14.1
751df94e324fbe8de6a5a186568f128a,15.0,1,03e931f387c2dd5b006aecdb12515b2e,1900267e848ceeba8fa32d80c1a5f5a8,53.0,53.0,12.71
7898e04c6122e0ceb6ad07f8707bb415,16.0,1,e956b38fdf54d43c60061a1ab1254b24,a3a38f4affed601eb87a97788c949667,59.9,59.9,16.86
9c8dea197b1aa3f75bf1baf53df41fd8,12.0,1,ac4de777c210c46c3aea5fd5703d2a16,6187a137b2af59dfdbad8d9f8c373c14,34.9,34.9,15.11
b64c467f4c3c4270ca94367a26503be2,20.0,1,ae39a60d9d830340edf374b7cb0f6e71,a70e9066dbfd10b6b97a3f54a1356762,429.0,429.0,92.34
c833391c20c67e486071538365c1edae,16.0,1,855bbef550f31af6cf9387e9362b11f6,d91fb3b7d041e83b64a00a3edfb37e4f,11.9,11.9,9.27
cba35ca631777989dbe090e253219b62,3.0,1,9fe9a0df683befa474d984548f5e8f3b,0be8ff43f22e456b4e0371b2245e4d01,29.9,29.9,7.78
033cf810fd3523203bbbf2ff579a7a4c,8.0,1,da2cfe68ae3f2f454b5aba2ee09ab5c4,e5a3438891c0bfdb9394643f95273d8e,27.3,27.3,8.11
04a38c066d7f34688a58ac150102619e,8.0,1,1e919b41a2e4b6055b2498c100e18c75,f262cbc1c910c83959f849465454ddd3,29.99,29.99,7.78
0534ef1065535a4a5fd90098c1ad462b,4.0,1,a239d49293b522b341e4d9105a308e5c,1da3aeb70d7989d1e6d9b0e887f97c23,13.99,13.99,7.78
06a10466a6e3befcdcb37637948fea4a,4.0,1,0cfc9fea40ee0f7006d150fbdf3fa808,41c2bad7229b0c25e6becf179ebf63ff,34.0,34.0,8.27
084ac56b13107e32ab92934f70638bc9,16.0,1,c9d067f785507045799795719e6e6131,52f976b17ea7f2f087f56dcc419328f6,1141.0,1141.0,130.98
08e8db59cdb3cd620eda092781cf84ad,17.0,1,7185389e32acf9c5c5f61e6a23c0ab3a,972d0f9cf61b499a4812cf0bfa3ad3c4,137.8,137.8,25.8
0ab778cad17847f8538aa63accb88b27,15.0,1,812f428f6757ab16c46cffc68f2e90c5,eed78ac17f7f795a19a709745f00cd4e,59.8,59.8,17.67
0b4129a3415a486e4965d618f9b5debf,15.0,1,a87ee1e0d2b6d025ecfb1b8322659853,86ccac0b835037332a596a33b6949ee1,98.9,98.9,27.21
0c71e6884d0d7ae94fe52ea917b42fc7,8.0,1,5d686bbd116b2de2ea1a4e1056501240,e63e8bfa530fb16910dd6956e592bb81,32.9,32.9,12.44
0ccc4bf75e4ae3839f210bd0381c964a,12.0,1,f88c49a33f73e7c5d2f5cbf231f5b536,46dc3b2cc0980fb8ec44634e21d2718e,399.99,399.99,55.4
0d69c10d22ba2087acfc11cfd4395669,13.0,1,2a8181f10547f2766c59997bbf9af643,f214d28e8d8e3ef068748498ccc2f813,24.99,24.99,14.1
139fda452e8ac63db51c90f3995dc480,17.0,1,7bcdb99b3fc6f5c31ab72c04b5a99359,17e34d8224d27a541263c4c64b11a56b,158.1,158.1,13.45
16cf9720961cf627fa5911f4e37fc6f9,16.0,1,5ee52854d55c499ec82dc779c98fa02c,96493fab2fbb13a14d0c0e8772eef5c3,339.0,339.0,18.13
1b6c00256bc49004b1d059039306c08e,7.0,1,d04e48982547095af81c231c3d581cb6,fa1c13f2614d7b5c4749cbc52fecda94,289.9,289.9,10.22
1c74ffde86fb781136c43931617a5958,11.0,1,fb18a1cb28af3e0832439bde416a3407,822166ed1e47908f7cfb49946d03c726,16.24,16.24,15.1
21e43bdf56e1d32ad5bf113b604fc4f2,6.0,1,70d57e1031cc2064017c1dadbb672a1b,e38db885400cd35c71dfd162f2c1dbcf,64.9,64.9,18.69
22687e231b5c4998a3842d99cda60dae,7.0,1,bfd00f48ae944947e4702bc90e492a9d,0be8ff43f22e456b4e0371b2245e4d01,29.9,29.9,11.85
231e2dace3795631b40339ad8c53e5d0,10.0,1,a4275459104a31ba114508b8709860d1,cc80e2f693fa6e2408f47ccf62413fc1,210.0,210.0,41.86
23776c3e7fc4d5e5185cb19abb53e653,12.0,1,b8731f3bf14c9557a4c5c4b94ad48d0e,e48cc16ab70bfa09e1401740dce0b3d7,95.99,95.99,16.43
24d5baa0a610994fc46c99bc62764e56,17.0,1,c1e0531cb1864fd3a0cae57dca55ca80,1da366cade6d8276e7d8beea7af5d4bf,569.9,569.9,119.29
27c49582f6db334767487df0646edb04,12.0,1,2efe79c475e4c22430aedf7eacc830ee,cb3dd9ce66268c7a3ca7241ac70ab58c,89.9,89.9,13.65
286c1f7d3430ca672080275dae8e9498,9.0,1,87716aafd7c6269cddb3403f85e4102e,06579cb253ecd5a3a12a9e6eb6bf8f47,39.9,39.9,7.78
2c7e89e493d79a803615950d27017f1f,17.0,1,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,32.99,32.99,9.34
30c55005c29694f8bb42f9d42c659aa5,24.0,1,c3097e07a0a5de0d4b4c836d90c5a284,8b321bb669392f5163d04c59e235e066,13.7,13.7,17.63
312384a598132f165ae6f58bc210f8fb,14.0,1,00d62b338366db4c4aec8547ea8f928e,c0f783394e37cd9c9d7f5f81141450fa,29.9,29.9,15.1
328b0c9d60ee7e960061a7860b964ffe,16.0,1,a4f54c9dd963683598b8de115aa031be,8bb48dc19fccaa8613b6229bf7f452a2,45.6,45.6,15.1
32ab3bc68fa79c6d5d0066af3b91932f,7.0,1,a41d69926dcf58caff228aa637ffea2f,d97df38225e5abadaff1e72cb72b823c,20.0,20.0,33.19
34c2e5cfc0bbfadbe4ed3e527e38e17e,7.0,1,32ce8729ae3e7d91243934373ab532ec,1127b7f2594683f2510f1c2c834a486b,48.95,48.95,9.34
3689526fafad22de181f6e9230bb4d49,13.0,1,72d2aa9f75bba9d406d4c7170d226c6d,537eb890efff034a88679788b647c564,14.9,14.9,17.63
39f2f1bc7660c36850e4d3798f120658,11.0,1,259bd66612b61aa4e82ce3cde9272bbc,955fee9216a65b617aa5c0531780ce60,32.0,32.0,11.85
3cfb6e2f13d190a67c451cb4a359faee,5.0,1,8e8be416148735cd89189a866eaa5925,7142540dd4c91e2237acb7e911c4eba2,389.9,389.9,15.75
3d8548cd4cec4412f9007bf10e67b70f,13.0,1,60142008404f92c16972d1cb6dd0e3c8,98dac6635aee4995d501a3972e047414,52.11,52.11,7.78
3ef6bcdda6193f8657168ba7e8b3e948,30.0,1,de62b43aa8f2f2becaa227a4132b2aef,46dc3b2cc0980fb8ec44634e21d2718e,199.99,199.99,17.97
4666d7a562ea830360d849b989de728e,13.0,1,f745d12feec8eda8a2a4cd70bbb9a067,46dc3b2cc0980fb8ec44634e21d2718e,189.99,189.99,15.08
499f4d2d2bf250a1bb18ca1feab13262,18.0,1,e28c20122447273e9e5f54f50f2762c2,602044f2c16190c2c6e45eb35c2e21cb,52.99,52.99,11.87
4bff66c10610e424c94b8cc3ee0f2bea,17.0,1,49af4c64c7a13a102a10c4c2d6cd4d91,5cf13accae3222c70a9cac40818ae839,89.9,89.9,18.2
4c5d80480b7c923ec02b8dee8c00a846,20.0,1,e2ea268601d73de5126e2616e00be1cc,b4ffb71f0cb1b1c3d63fad021ecf93e1,17.5,17.5,14.1
520c724197ad994918261e680ad7b8b5,15.0,1,12abc33641a0d8f9b6ce13e8753f5749,2a7dc43cecabf23403078e2188437d1d,12.99,12.99,15.1
53aa4b3b6371ebeef116f26798f0747f,13.0,1,94e7891ebd952f90c83f1f27a38dec56,7d76b645482be4a332374e8223836592,21.99,21.99,7.78
544d54b3dc0d2262b5dfe130d16800b3,15.0,1,7541919b37eec10cb22469315a0c7328,7d76b645482be4a332374e8223836592,19.9,19.9,15.1
54c4c0c7e9a1d272defcf15ea985bef7,21.0,1,2eb72d11643aaae8f92fafc9296674c8,c3867b4666c7d76867627c2f7fb22e21,65.0,65.0,15.2
5746305e595500896b4f6621e08a80aa,5.0,1,a835dd882c7fb9015ed50ed25e4a1410,855668e0971d4dfd7bef1b6a4133b41b,35.0,35.0,7.78
57cb57d559e32eab26b8eeaec5514b3b,17.0,1,8bb2ca7d3fbcb7de9ff7b8250cb292b5,244c2f1bff6afe1f2eaf9bfe9b2aed38,89.0,89.0,73.57
5bd12089d3beaa286c0faa3f596d0c89,6.0,1,846b03a807e25ffd1d787e1ff9e0b610,d4f117125b59ce73c3302f88ee40c458,32.9,32.9,7.78
5c2e21ced9a53930b7b52dc9efe8628b,17.0,1,34beebdf2b189075548689f23441ad50,0b90b6df587eb83608a64ea8b390cf07,714.3,714.3,43.99
5c6a84ff68eff6e372bf9529b864e4aa,14.0,1,af56e0203193f066ed64cbbbbf95ae6a,ef990a83bbea832f36ebe81376335aa8,59.9,59.9,15.36
5ef13293f44c9ba1b12e98237a956679,9.0,1,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,119.0,119.0,12.96
60cff1372b45d7f481adbab11476d143,5.0,1,def347b50c7dcc58410c7d66d14b87b4,de23c3b98a88888289c6f5cc1209054a,150.0,150.0,9.86
61665389f0cccf5ec8135e3b05efc714,16.0,1,9decf6aa56f42bbf1043166135ef58bf,dc4a0fc896dc34b0d5bfec8438291c80,64.9,64.9,15.2
619938bf55625c762a49ebba395e2eb5,12.0,1,d94b7d89fbd70f6f30c9043718784da9,46dc3b2cc0980fb8ec44634e21d2718e,549.99,549.99,24.69
61e278d1de3edd9fe7a19d62737ebbf0,5.0,1,95a7d5ca0408f97bdf54c821b173684b,2156f2671501a81034d7d07f217609d0,209.0,209.0,14.02
6285b6f2819b0adc9d5853af6c6ff4dc,11.0,1,e3dd947c8bcb459df421e3f41bf034c2,5656537e588803a555b8eb41f07a944b,14.89,14.89,14.1
62b9390d7c1dc711de68f1ee929e9a55,17.0,1,8973d773c115b9e347c34a248f17bc92,1025f0e2d44d7041d6cf58b6550e0bfa,230.0,230.0,14.63
669c18450a52085fedc525141e81e104,10.0,1,e0ad25bc5c1a836e8ce38526c92491a7,ea8482cd71df3c1969d7b9473ff13abc,27.99,27.99,7.78
6bef43b399ad748e06bfbd0a31efcfb9,15.0,1,a27e14cc902719125790cc967be45070,1025f0e2d44d7041d6cf58b6550e0bfa,32.0,32.0,7.78
6eaca18daa94d3a9aacdaf0e5827cd2c,18.0,1,8a68c060dbab4ae66aa885e13e1ef7b3,0b90b6df587eb83608a64ea8b390cf07,188.1,188.1,45.17
7497d2863817fe3cacbf2190af7accf6,6.0,1,c9fa6a0dbc5b979d8c99f38c3c9c912f,9f505651f4a6abe901a56cdc21508025,17.99,17.99,7.78
7845e49f64d173299fe152ac8d956456,12.0,1,48d560392eb163f1f9c3e4f032f81da8,65b081a070633e057c462abdd6fb9dd8,51.8,51.8,16.8
788688f686c6ef04e7eb60e4ba103ffd,19.0,1,7743659ed8c624dbee1d9806c3396064,9e9b539eb2806acee3f5c28085c1db9f,249.0,249.0,24.06
7b2a6419f77f1f76cb8ec21cb81c1da1,9.0,1,6f9f3f69c27aaeaac0cc6bc4d431f3e8,4e17c65a516f69d023a2ae78b84f28d6,60.0,60.0,11.92
7c1157b0ae1b27fe44017fbc2ccdb8a3,10.0,1,ed8f3fdb0b900c5c123d21fbf5588072,65b081a070633e057c462abdd6fb9dd8,53.97,53.97,25.66
7d8d2dfe79978690805299920334577d,5.0,1,4e3218a8ef98e65fece172834193d05e,1da3aeb70d7989d1e6d9b0e887f97c23,59.99,59.99,7.78
7e8802ecbf8198fcf26de06bcc322bdb,7.0,1,29c5f56bdaf7929e981f654f1a2f79ec,0be8ff43f22e456b4e0371b2245e4d01,49.9,49.9,8.72
7eae04ada6ffa5ce119fe7526c8d77d5,10.0,1,8883cd5c3e8ce5ce6ef730ff1d2f249e,056b4ada5bbc2c50cc7842547dda6b51,639.99,639.99,18.23
8398bfef4b9c8fa47c4d2dc9fea8c42d,15.0,1,f0bdec4f1c899ce1258888fa9d6db7d0,a3e9a2c700480d9bb01fba070ba80a0e,232.0,232.0,17.25
8440ebc9a2a4aaa712d4064c35e52995,6.0,1,af8cad177ab4d05030a2c575aa8a36a2,ea8482cd71df3c1969d7b9473ff13abc,16.99,16.99,15.1
848963795b4b330df0a7c238b12f76ce,12.0,1,76f71ec385ad031b06d5ad8be0440260,013900e863eace745d3ec7614cab5b1a,56.8,56.8,16.16
894378426814574808980ee678a0ca73,30.0,1,3eb14e65e4208c6d94b7a32e41add538,1da366cade6d8276e7d8beea7af5d4bf,698.9,698.9,120.19
89c037e2b749a2ed5e9e1219189e241e,16.0,1,e906fa76a27488f805ba8584a4c10cba,1835b56ce799e6a4dc4eddc053f04066,53.99,53.99,12.72
8b2acbdda33cff697b4195044ba5200c,14.0,1,0e18e94d0e545d65bb80fc56c1a00ae9,ea8482cd71df3c1969d7b9473ff13abc,21.99,21.99,14.1
8b9ac5a8d0bb9e3350171b0a7e89cc5e,13.0,1,df5a9191c2465bb6f8538b6b3371e019,a3a38f4affed601eb87a97788c949667,69.9,69.9,13.82
8e5eafb4c60eec3b291d9703cca5157f,13.0,1,b111c38aa707bd7b20191b63b50803e3,582d4f8675b945722eda7c0cb61ba4c7,13.9,13.9,11.85
8f8cf49b9bbb4c2344382d62362e2c4b,11.0,1,db1154ea7d1c50d8a5939a9f7fbc3b2a,7040e82f899a04d1b434b795a43b4617,89.9,89.9,16.95
8fc5d9ce2b81773eab28cea379428e6c,11.0,1,9bda44a359c6f3c4a011c470eaa1708c,4e17c65a516f69d023a2ae78b84f28d6,56.0,56.0,15.14
924b9944de552a095cc8e4978ac8a518,6.0,1,ab7b628864c6935e8c1f1e993bbc4c81,b4ffb71f0cb1b1c3d63fad021ecf93e1,83.9,83.9,16.35
92623cbeebb84cd7423fac6254b414bd,17.0,1,926e66aed471a4345d1c8d70b60c1874,7bac63f6603d382cc8d0832eb6c100a8,438.99,438.99,17.82
9329f50c47b9fec9b9a79e159a2e64cc,25.0,1,3a3f0628722b2f548673a2f7f5fa5605,4bf2f4ee540798a61f9636d12cd9cc80,155.0,155.0,15.84
94f15892b1b836f7ffd99db3f29be99b,16.0,1,5b3ab91e567b3e46074a3507b06c9ad8,fa1c13f2614d7b5c4749cbc52fecda94,149.5,149.5,15.8
958a4a1077deacbebcc8cdd442792b77,11.0,1,52fd348f16b17dd9cd619bd0bec3dede,527801b552d0077ffd170872eb49683b,29.9,29.9,11.85
95e96fd707c7420fa6e7c827c33ec0e0,11.0,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,74.9,74.9,9.74
9655f9162b885f0660988e6c9d35e0f2,9.0,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,109.9,109.9,12.9
975a0290ce9c9359576f69b6e00799cf,12.0,1,d435c3fa55cfd37fa04032168ed59cf8,51ed72984a04e5dd35c2b27e77179038,223.9,223.9,34.84
97e8d3eb8f48e3610beed991e5f32296,26.0,1,01bc2a3c12d6e588aecb54ffad194c13,4d6d651bd7684af3fffabd5f08d12e5a,119.8,119.8,24.07
9b573950822247289cc283b3e30f19d8,17.0,1,71a8ee0a8b3fe29f6d89c75e6c1d2dba,db4350fd57ae30082dec7acbaacc17f9,21.99,21.99,15.1
9c40b23a90b1b14a52a437c385fdd2f5,7.0,1,7f72a8900b3d2fc8fa2635b7836d6e6e,5f2684dab12e59f83bef73ae57724e45,109.9,109.9,14.52
9d812ac753da7008021863feabbd291a,8.0,1,f6085e99db2df10f9829b6193314615e,d650b663c3b5f6fb392b6326366efa9a,211.0,211.0,12.98
9ed3fcbe70866599d450a2a00492f7e7,20.0,1,428826d374cf2a3f61d6072163ca6502,1835b56ce799e6a4dc4eddc053f04066,34.99,34.99,15.1
a128fa11811ef2e305f9e43d289b2d36,15.0,1,4598f8b931837f857d55483097a015d8,79ebd9a61bac3eaf882805ed4ecfa12a,14.9,14.9,15.1
a2cc46310eb1cf60d0032c6c78443368,8.0,1,3feecc22550e650b574f64a3e58b0f6b,725c32fa80c2faacc4fc88450d27314e,38.98,38.98,15.11
a2d61fcc6a85b2662e5ba230a206dd72,7.0,1,09d0b4ab2eaebcde59d4dd8bea2c6be6,f3da5b2ff499efb8d4a6d371d175d7dd,81.2,81.2,16.82
